8636	J5jsI9DKQJ2EIm-ZYmOgyw	5	0
8637	wrCRGWMOa6rbHK_tnZzmbg	1	0
8638	VW7hj1YTgtqY8uFDCgHuzg	0	1
8639	ZIJo91JsUfXDWkroqcdYAA	1	0
8640	F6T1lFxTYchKumZ5Cbn6Cg	1	0
8641	x7neAiUwSjJxiFW0wAQF9g	1	0
8642	vgjIDXVuy6SLuQxKRjlHQw	5	0
8643	RmbaQmL6UAZKvueoLw7Syw	3	0
8644	BDggI8qMnjuY-9IUFMT6Bw	10	0
8645	ykN3-oxN747QMe96097KeA	3	0
8646	2Ro6TGXAKAGpO1haa1txvw	0	1
8647	hHo_UfzqVlliRQERZdaNbA	1	0
8648	syOzbS33JeEkoJim2L3Vxg	3	0
8649	tu5AwWOh6QlSvpi5CXalQg	48	0
8650	rUS5c0DiF5N21ArZEKEzuw	4	0
8651	h4MPk8UK1OwhFlWECVw7SQ	1	0
8652	ODAmxfzNWHICoCjwvSPEnw	1	0
8653	tz88lUfjz5bmz5VHZvw_5w	7	0
8654	iJp3Wu-pYl7osiYqz1Gv7A	56	0
8655	ZM5KLoCG4EEFLRHktenLVw	4	1
8656	Z6-cjss7psd-Vb2h1josRA	18	0
8657	VgWY1X2p1S_k0gAxVyVrug	0	1
8658	Y4yoxDTQ1djwyCmgGG8-0A	8	0
8659	SZ_pz-8pYdZ1YnraoFgsuA	0	1
8660	RfS6bh5jNCkB7uqVu6qgVg	0	1
8661	q3ux-XwkFBBkmpVEk65tMA	1	0
8662	gpKrnCN6WMC6MC4JIJFI3Q	7	0
8663	zzFZXZ-jiW_AhHR_w25aeA	11	0
8664	kclgzZsBGsn43YNVccfGEA	0	1
8665	N6oH5zqw4HLtt6WgQx-q4A	1	0
8666	SvTeWjYjEgVIrfgAV3Qrcw	1	0
8667	e7ymyD-IHuILU6OUQoziJg	1	0
8668	nJpoRcihZeVQqAhXqPu3ig	0	2
8669	mZvkr16nbSF1GFd-Q2jk9A	1	0
8670	gWTHBzAcTh86HS7c8ARnXA	1	0
8671	9J7q1wjKIFLinoQ0Ej5nDA	0	1
8672	VPryWejfgtEZB9BRcTrCmg	3	0
8673	KMsibE_Emf36_7G7w4w36Q	1	0
8674	tLDk3L--YWNMo6XqsSrNSA	2	0
8675	JGFwMpPOaMbDfSeYSNtrjA	1	0
8676	Lb3uHVblNTHXHf2bxxwWbw	2	0
8677	GYrr6WsoO1gVtqpVC7toyg	2	0
8678	ntC4Cs6s1dbBDjwafZAptQ	1	0
8679	i7wtnVs96rYbTvbNHikRgw	1	0
8680	oBKWNALL3lo9ab455-JbFw	5	0
8681	rbpRb-EWadZC0S0lUfxhKQ	1	0
8682	S11WqYc7rp0O-tWPUaiyzw	6	0
8683	e_nyLaViP22TErKMX3DMiw	1	0
8684	vsfxrBhhG1q7JzHXpUygeg	3	0
8685	ja77OL6xb4C0m8VnuEaDyA	3	0
8686	XbgsnM-1di1VGD8zSYqNCQ	3	0
8687	UXJe15qxVmkKPXORgrzUTg	2	0
8688	egw5CROe3kjT23wBb_TYOA	5	0
8689	NvH2_5vFLpnYGHfAJTGYog	10	0
8690	bKX-MGZ-9HgWprfAxykbVw	0	1
8691	46EeWt_sbXkHCl3pyLC5aA	14	0
8692	Y4Du3cllZ_gpNjzTvmeZ0Q	1	0
8693	TFvhSVpxUgZWks1cZqpakA	15	0
8694	5xGC7DQV5wOyrv0r__u-oQ	1	1
8695	1DPGe28_lo__vNUkzeN-0w	1	0
8696	nlvwnx4kz51QWOVH1hGLKQ	0	1
8697	TwqV39eXyRrOtzEwdcCuVA	3	0
8698	sHiluB8UtQECnlvNWwDWjQ	1	0
8699	_qHQ2PtAmPcUpshvg1aWyw	4	0
8700	JiPMk9WmbJu-VfTRAKpZpw	76	0
8701	-AVs1sETEtR_Bczhk-T2nA	1	0
8702	rjHKI69WjAqjvR0BaxxPuQ	2	0
8703	cyDZ02DWiw-NJDpk9TtMNw	14	0
8704	kiFM9AZVTTOlRhxIVx1CSA	1	0
8705	S7eab-lExbesKBi8V9cXUw	1	0
8706	tqs7wrsiGtXX7EpgUt0iZA	3	0
8707	Po7TT-bZhXh0ONEaza7GKg	1	0
8708	tmroFToY43isXTUrIKSaog	1	0
8709	kTU9TFEOEYQUhQtjPSExgg	2	0
8710	egPI40PggwwV8Jmwvsllrg	2	0
8711	5NX4yFp5BQSVeREDaksJ2Q	0	5
8712	Gp82pZLpIpdJL-LqRqp1dw	5	0
8713	z4BMDd4Ymgjjw6KY80tlFg	1	0
8714	x9Tu88OtnHpD4jZivjQH2w	3	0
8715	P_xwITx7y6EZICoUh0xpeA	1	0
8716	Pfml0K-HfzhNlprZIPMBkg	1	0
8717	sskDiWuTB81EVe7J_czvWg	0	4
8718	kCHCSSrrrN5dD4BfFx04tw	1	0
8719	kGiVE8maNfzAkovVUvtmFA	0	1
8720	tFhDhUh4GICKuDMP2C5QbA	0	1
8721	FA0rPw_wI4PX3kUZqcK5GQ	2	0
8722	UO60N2pGOfan5OKNFczXDg	1	0
8723	SPno9iMrguA5jlRnWZ9HUA	0	3
8724	LNK-zZ3yS_3mhorQSrmwmg	0	1
8725	a60qAxK9xZo2TAzT82y1jw	2	0
8726	_Pn-EmWO-pFPFg81ZIEiDw	29	0
8727	RPA6PLqW-Tv5HGvtyqHIbA	1	0
8728	oulGFePDk9PdLQFMjjifNw	2	0
8729	gT5qiK3wrHIlLc7bxd4XvA	0	1
8730	V4mOh6FAyAPrRiVDIL9Q5A	2	0
8731	T36tidgOU6UuvHSPEhYMag	0	1
8732	UKriYWr20JvRW39T7e60sg	1	0
8733	nYLP8ftJ6O3JTY2qg3lHSQ	1	0
8734	k1AkbOzXi2NGsxSBCW96mg	1	0
8735	BpM3EDzxrA8iLIWM9t6n7A	3	0
8736	I7xwhtCEGq8B-TtTeAiqnA	1	0
8737	PsKLE5o92H7vwNyXL1xHPw	13	0
8738	_VTEyUzzH92X3w-IpGaXVA	51	0
8739	2A024gc_RT4HFRDDOftWRA	1	0
8740	U3BAO_rZIKTkvj3GDI2zPg	0	3
8741	oZOsogWDsyxSW5vpDOvX1Q	1	0
8742	Iyq_tjniO0V9OZ7-u7SjIQ	1	0
8743	3Av38uh8aHDvZMV_1eojQA	6	0
8744	EDNNmITg2vHmP3mhVZXsSw	1	0
8745	5mAtWfXaPoy9xNQ2n7GNig	16	0
8746	ES0eQ6FHjcSWRu7LzeRLiQ	1	0
8747	kkoHicMDD5viN0IN8VwsSA	1	0
8748	sPUri2bNnz8XQDq7j62UjA	0	2
8749	MpH-7ioUSrGWUCqgxLo3TA	2	0
8750	VPebKUHEJdYagTPz2HUYwQ	0	6
8751	Pd3Z46XSu2k5nz6wFbf5PQ	1	0
8752	WLM0BPbd_eyv044tCyXgRw	1	0
8753	CzoD8fDNrvNdL03mCqSNTg	6	0
8754	4cxWsYgrBOabs6QF-Fticg	2	0
8755	pR3gR7fY3L_k0dd_YjpR_w	0	1
8756	tCWkeS6OWd9CObS7N5LMzA	2	0
8757	NUtVG7jNPLJR2cxMXMH2-A	1	0
8758	9rpL5q52tb3NpDMgB7y70Q	3	0
8759	tvuV_3jh4fAfDBFZoR5zFA	1	0
8760	lqy9arkXu50bOXrvDnQ5SA	2	0
8761	R5L0WF6_P1sq1RADTS0fnw	1	0
8762	pChcxNIuJ-5AOTwNK4B2kw	1	0
8763	itHpQTjM1wdHGqAu8G70UA	4	0
8764	JOe2KJ_oSGdZzmi7ZWrl1A	1	0
8765	YHYygFN2Irn6lb_O8WK-3A	1	0
8766	vxygMGzb_iYB1wLjUtQpoQ	0	3
8767	ajPsRQjpsYmGQCT1f6vGmw	4	2
8768	nwD_OzzhLLmJ9tNLVHCweQ	1	0
8769	wcEHNOGtY3vI2r1ka3yEQQ	2	0
8770	vP53go4W12fqkDkpTM9KkQ	4	0
8771	H6vr22ZSVH0WL6LPatQ_WA	2	0
8772	RvdWOF9kC5Q4qgjw9PbVow	25	0
8773	79MxP4BVLfpmWqDilznLMg	3	0
8774	U0y04FKby2td6fvagb4h5A	0	1
8775	JDUyGQdCmcDkjjwPE5DHMw	1	0
8776	MkJ85Zrf3O6_5-27OMDEZw	2	0
8777	erVV-IW1NWRKvqbA8I_oGw	1	0
8778	gUVd3QHXkXGFrg3qvrEDvg	3	0
8779	ZM_yQNaWIT_WoV-D2ZdIdw	0	1
8780	EvbEktHkNCxTtxJBHDnp4Q	1	0
8781	6uVmVn4SGikSCltSKr-aaQ	2	0
8782	OW3WpFHissn-fJsuI6aNNw	4	0
8783	d2plzAtANDgsLaEZCsUwag	1	0
8784	XhOBHmuAZ2FjuJyeoJdJ5Q	1	0
8785	2iE0ENGeSVTl5cx3xLKA-g	0	1
8786	YHnK4lp4ht2qActoMAl-NQ	1	0
8787	HsfvaIV8hDP0CkGAipf-Wg	2	0
8788	c7o5Ia3Qw1sdlsBzYu3j-A	1	0
8789	tLeKZIP9nxD_-f-qKKND9Q	6	0
8790	Vr6exoMVvlH-5AEWLGKRug	1	0
8791	h1k1eKG6CRfWJkga8l0npA	3	0
8792	sdGFVeFfcpp0PQsZpxiBOA	5	0
8793	BQJd6DG4VDkjxMCanRBZMA	1	0
8794	tpmTbOXSFs_RYVxLnW--Sw	8	0
8795	xetkvpqL2PdsE-ABrI3uyA	3	0
8796	gVUtrEhYXrmnVWDyW2VBqg	2	0
8797	0Dic3YZZyDcSHDbHtjzd8Q	1	0
8798	blrWvPePSv87aU9hV1Zd8Q	9	0
8799	rUKqUNuci158Gu5uyqhWag	5	0
8800	F_xl9otKfSGMpf885PEWXg	1	0
8801	PE6XqLwg5vHVPy31qJw9Tw	0	5
8802	Zif8mMqckZy5FIkqCzpevg	12	0
8803	qMF_5TCwvH4u5BUT-6v9VA	1	0
8804	QrEd8kXQB9-oPkTyTUIGbw	1	0
8805	cYJ-L6wCxeWpHhOyF_OaUg	0	1
8806	mikyN0lBcPBy4aTMSmLQeQ	1	0
8807	weja79mYg9GBebb0JEEmgQ	3	0
8808	D0i-xf0HnoCTV7qfXXE9vQ	11	0
8809	Vp8lXeOVthDT7JYLZWv-Yg	2	0
8810	jZKFzkYs7VQShjOQ4JDHiA	4	0
8811	pAfCfcfScZGoT4IG1sjbVg	2	0
8812	UIuGM4bIyufMCehUETcElw	2	0
8813	0EprLmBgdp6FgqdAAVQErQ	9	0
8814	rVLJyG_W23oDX5p0Ju5LuQ	1	0
8815	Wgn2YDJd-_Za2bt9pCX1Ww	1	0
8816	PrvC_O_UqgyoV5m3E_bpyA	1	0
8817	CppnD7cJynow7AUAH3Rs9w	0	2
8818	kDvS1bqMVC7VU-6rdeNOpA	1	0
8819	0xBrS_K7dxTB8kBRgTmPTw	5	0
8820	Bjj4wgiQE-f-fapUKIcyYw	1	0
8821	bVrw7RMltmsdNjcYJoZb1Q	1	0
8822	TkXMUw-JsVJa-qtX-EVHOg	2	0
8823	5qXIV8_trZRGfWgUrwNr8A	0	1
8824	yHmuIFKtIKIukrF-UWuj8A	0	3
8825	HqLSebPlAG2xN8o652nJ4Q	3	0
8826	Uc5Fba6ygQdMTtkcNoolDQ	4	0
8827	b7BnwiDlkwrWN-sm69R-lA	0	3
8828	vTAMR7Rg-ZalGBhZkedpcQ	1	0
8829	DNNafj3hb9sR3qIpkjvpow	1	0
8830	heqccWi1Fn-Apli9o8eVQw	6	0
8831	3z1EttCePzDn9OZbudD5VA	17	0
8832	xZV_WXfK67NJEwi0bLEVfQ	15	0
8833	PXb65SGHVrsnX6X0FAFsyA	1	0
8834	61RZJbeVkhdtOaENxCjrVg	1	0
8835	dQJ5UVmT1-9oUZmcJg3HKg	3	0
8836	cZ7d9A3nnZ0EdvipwLQLcA	1	0
8837	12IMkq-xxD-jcDHiyMb-IQ	1	0
8838	FMEe5aNtQDoMEy6K4kl7DQ	3	0
8839	rMRJRuisoLq2enfWsiF3aw	1	0
8840	-lUfgUjeHidNuPpxSaCukg	1	0
8841	J6NgDmh3Q-rrMrLMFq_WiA	1	0
8842	Y8uEQnccKOpgdYOE3ls1ug	7	0
8843	4pEEcwSUdYiS65_GnfcM1A	0	1
8844	v_A27zXH_EggjPeueGEcpQ	2	0
8845	IHFhket9d4a2ZS672iigDg	5	0
8846	L6dCs26i5rJVoZPHzrJ4pA	1	0
8847	7qVz4pG4efGiFLU978RL5g	16	0
8848	v1-gfHVdTCCTNl4aFkttaQ	1	0
8849	CrJgzB8j8b_d3sX7N9_RVA	0	1
8850	RylA6VZUTRuMGBu4nHKbCw	4	0
8851	DQy8dHBKiLJK-fqqVXJSIw	6	0
8852	0KihFGLcS_O2sb7XaCUZ-w	11	0
8853	9VBTIOO66O7G3f0aCcE_7A	5	0
8854	LWe8Jn3ULwMobouHWD-vcA	0	1
8855	EYwIb9-i2wnEhueQE9KnwQ	1	0
8856	0V_Mf6yqJ1Buici8yh2bfg	1	0
8857	ntJhPUuvLpUR2FQ--vJg9g	0	3
8858	4zDGKIQRoJtfZjezeUv0Lg	2	0
8859	eIlI8B0mULOunAixfiE4Cg	1	0
8860	FB-VypPy39q5UOo0FMOr1g	5	0
8861	hqDoASpO-Dkn-NQdmlotyg	4	0
8862	f7jg69qMuLExp9SMh-lYwA	1	0
8863	5URfRfaZ3ZHHYyHqaObNaA	2	0
8864	K5E2TS0Up1gNCdbeSCqOZQ	1	0
8865	Scmkk2jG7zIAYenp2D-8Iw	0	2
8866	F3lu1icxJX5A5tCw-jVpTg	17	0
8867	Qll4h897fwAZAwQw4Lfwtg	0	1
8868	qJstiGcdWaA1l9ZrSVX6ow	1	0
8869	OrbBDK-XKfVeIei4t0T0Hg	1	0
8870	XnNo_BYgjL-HfanmFzNGqA	1	0
8871	r1zXOZ8gBYmLrMvVF0qY9Q	1	0
8872	bWlW8K0FqrRgQleph-4grA	5	0
8873	vrfRRiPwOCiS4ylg3nH1Ew	1	0
8874	IVil9fL7n5OJRe2zz5yIiw	3	0
8875	RTNotcrq-uXWJO9VHIRwjg	2	0
8876	Gc0q6A8y2F4QjH38oY2l-g	3	0
8877	6JWt8JkUQ6TNo9ynak35ZQ	0	1
8878	M7vDDzoPNQDN2FdTcwCq4A	3	0
8879	peEzSzuKhHIeslQDsLGK2g	4	0
8880	PWTdEWhmANQUeQ23BwyZ_A	0	1
8881	Ahl7wBbav9ZoBrvwi3vyew	37	0
8882	ulGvdE_ICRL51QPT7-r8IA	3	0
8883	Kwz_UnvGfZupxeOYRGfFQQ	11	0
8884	j7o2NzcOwiQt2P9_4UUt9w	1	0
8885	gVqxsd6LZAOIkdJXA_x0DA	2	0
8886	FUVR1a8pofFejq3zyfXJyA	2	0
8887	I5NqbDBvlBsSu8j4yzg9hQ	1	0
8888	iS-tRPvKAHeSqV_D9XFl7g	1	0
8889	O8SlOAV5JLqBVB5RlRtjEg	1	0
8890	cnfEZ1503ErIkwkgusf3vQ	2	0
8891	WWwsVIG3PUIC-wh1x49a-A	3	0
8892	0flpeV-a7Zx8XaCF0roTDQ	2	0
8893	MCRBroYJz6VVeF88T-tk4g	1	0
8894	sC9D9y9KS-vDFYG8elXADw	4	0
8895	DU95QFe61YUiujx7irlulA	1	0
8896	52b2HfLFy50grtWNGLF4Hw	0	3
8897	G8aVFrfBU0JDTI3kZJ6miQ	8	0
8898	_iyodmZCzgA5Cin-Z1wCLQ	0	1
8899	y_sJNqD9YnFWsjzHHUA04A	8	0
8900	_bdj-eqePWXiCc5B1miSeQ	1	0
8901	5H3E6b_d79QX1xyfdOGltg	3	0
8902	Z0jo6izVGMiByQTx3Cejtw	1	0
8903	mJ7KIKOeS8BeBnC_2jM9tQ	1	0
8904	dUGwfQfKYiM3qWt-FvVPZQ	34	0
8905	sflKho-YN8oPjapQDHSC2A	0	8
8906	TwRtVw29jN9oKqIo0QI1IQ	1	0
8907	ttXz1Xqkm-ehnR6D7Q_t_g	1	0
8908	0R4EQE0khRTivoO0bufwHw	6	0
8909	A3VZFdbMzzh0YtM_Ue6Kwg	0	1
8910	ZClDLqnxXOqX7hyaaNxnbw	18	0
8911	k0bqIdvhAnq3eV-s9YnJLQ	25	0
8912	vwjArTU6mQUnL6BcOJ-NqQ	1	0
8913	edFZLqfW44bc-IykWRM2Zg	5	0
8914	vv-21JRjxbF0j5d_vL56fQ	0	1
8915	kffpZ6tLNOKsiEgY_A2qWw	1	0
8916	pckloVahnMwm7mY56auXAw	4	0
8917	WQ6wmPcH6H_ueQUjwWxohg	4	0
8918	JWlhiurhJtBsHBQldFWbLQ	0	1
8919	_D5V1RPlp99u0Jfpkb7-9g	1	0
8920	AXJJBEnqAfvU6gYjzCVh9w	16	0
8921	O0GVBxEb5h9QgFloO8QR8g	3	0
8922	yUs47KckZuOn2l9w73UKLw	3	0
8923	6KUA3-IfHoAhQ3FL2djQoQ	48	0
8924	ImkpaLVLtzMuKi_Ge1cOWw	4	0
8925	AEZfNivzAcklitnsB5kOoA	0	1
8926	9XHjsHmrToVScZj-Awabdg	0	1
8927	aU-vdmIMrCoMenwtu5vv8Q	1	0
8928	UBS-LRMbxywyq3e0koMOJg	3	0
8929	EhTuVtw9iwwsoOkBUw2c7g	1	0
8930	VPBWOWHekBej1BNTnK31BA	4	0
8931	aW_d9hdYZC5BwxVjlp_CUg	1	0
8932	w2AYXokBMGjAAdHsYQnPxg	3	0
8933	ZvZmlC_7fwDyB7-mBK0PIA	0	5
8934	D4e3KTJ-XjdfDurc2mBR0Q	3	0
8935	uNdlDCVH5vajsuUz9dBMMQ	1	0
8936	PAf9zvxanC3Xqx09H-6BsQ	1	0
8937	ZGjQEjt6DNCTXxLpsQfY_g	0	1
8938	8lMxM_eAQitAjBZWDwV3GA	1	0
8939	zyaQNsI73cLOKttvGnj4bw	4	0
8940	PDn1Pa-sdWpJXiH4n09WrA	2	0
8941	N_FhZ9rW8LaZGxyZo5c2HQ	5	0
8942	5aewKeY0toJvqgfGLv2fqw	2	0
8943	ahfoTpgA-yIK1UpL47VEeQ	1	0
8944	VmZoFtEnCzgiDt2HPu-vDA	0	1
8945	LfqTPDX-NHwn9-gGxNRoqw	1	0
8946	HDmNBNG54OXblYJlfw-I5w	3	0
8947	JZKUfYckKRK9XqoqFHdIrg	0	2
8948	JgOcyMF1lTwSVCarSZrrrA	39	0
8949	NTM7otCiYL-9oBO1DZykVw	1	0
8950	cI3FVqENAvn27F61CIextw	1	0
8951	Q7zIFdLPYxaGc5WjWIny-g	1	0
8952	1318uz-64tA8LZYa0xH-GA	1	0
8953	P_GAf1iCXu4ulPgBQEJ5gw	0	4
8954	4UqPq55lo-ZDeOLjnu0dDg	1	0
8955	ye9rK3WoySh75NRJrUEjfg	2	0
8956	zjvl7DLNQ4ApWdc6o5wZxg	1	0
8957	ucXfdeYxlDQ-U0emwmIccg	0	1
8958	9OE5LoUwJQ-Sis8Fbp3rvw	3	0
8959	Cg20n90iKUTkJXCfPjv4bw	3	0
8960	9eteg41UEbtA4dPKc2X-nQ	1	0
8961	GTmQs0G1-BfgaKtFLRFbxA	1	0
8962	xk0lcActYlovJzBy_k9_xw	0	3
8963	MNVn_BERp0UwiupSuKvguQ	1	0
8964	NElI3UT694EjYIvTH1uJcQ	4	0
8965	VvMDnYfkfwyLXfl_ei37Vg	1	0
8966	Y0cYReA8EV7zxLJ4m81oEw	1	0
8967	xFs89_Cj1xIxSYQ2CNeefQ	9	0
8968	lSu43h1iwVM2hsAq9-h72Q	1	0
8969	BJq_FOrmub2LbjMuIBfd8Q	1	0
8970	3zPlBhG0DggsNStqx7bZ-A	0	1
8971	fOeK8gP-8HQWOdGHnTPoTg	0	2
8972	FIkDUA_Dsjs-pKtuqFf8bg	1	0
8973	nRxKPFaYVvLQhaR_q6D7xg	1	0
8974	TOK8jdlJiw_v9GUDZvU1Ag	1	0
8975	2ATSStH_ius2Im73_rH2BA	1	0
8976	2YolNVJc_oYKXOMwNeTZAQ	4	0
8977	dezGQog_mTxbFP7jmvE3-g	2	0
8978	Iuurc_Qvn88ejNec7_P5_Q	4	0
8979	4w67UK8nopk-Ovv5pgdXsw	6	0
8980	CIKD9oMj-qTZ3zDdgFW5_Q	15	0
8981	DuWVu4r1Z7kaCfBq2L5XQg	1	0
8982	5Yw1lgZ2WAiQ3xSR8s5Tig	3	0
8983	PcPminF0bIUsKjUh9e4DMQ	4	0
8984	aaL0U-Izi-iKg2euD9n2Fg	1	0
8985	jC53cequoz1-e5XcUJ9paw	1	0
8986	P1UW9d6Tc-rMxPm_We3j4Q	1	0
8987	JFUg33ue_qUCiMcj5lnheQ	1	0
8988	cp-OoSlEFwclPwNskj58RA	1	0
8989	gdKa6rfPpmxmGoicIGKq_A	0	1
8990	g49MsYxBLha9Thzv1E3Uug	4	0
8991	no9P_zvRMtrRY14yDRFvmA	1	0
8992	5Wt51uV_lD3vY6ifjsivrA	6	0
8993	4dbtOTWfwDiMPd8X8aAfWA	1	0
8994	K99jerfmB-pUy6pV2JNHHA	1	0
8995	86NUNufdb0TJiDgWWA_L1w	10	0
8996	tjwblGkWN9m0vsGaypJ0Vw	7	0
8997	2v9iQ6V3w1s2WeavqqGt-g	6	0
8998	QYdQEvpU2rXHZPJJ9BAZig	1	0
8999	CiAKlBIZuuYsSAJlaVX0WQ	0	1
9000	bzYCpyFrMYNAUOGVuW0xuQ	1	0
9001	xkAfqEec8y5TohmFMjqGfA	1	0
9002	NPRyDEG1D2taLdbdXhrNlA	1	0
9003	gSD8vMneNuVYnmhPY4gy-Q	2	0
9004	gMFNzKorsoXwfYISql-atw	3	0
9005	rFFNzh4BGQYrrxjeJC-ZiA	1	0
9006	vgPdd4VrLvgoMd3ekt96Iw	0	1
9007	5elE9aOg6edaKyakD7zqLg	1	0
9008	mb_8jXannipO5T5V5kGXiQ	2	0
9009	JUogKwY41jK3gLT-kYYGHw	0	1
9010	-f1xPBcJq-zy9nSadIpsxQ	3	0
9011	TxkLRL6_lXQJDxrljZN4Vw	0	1
9012	Yplue3WvPnOVOJBd5g9P7A	0	1
9013	SC1YOVhSZwigi3FQ9DRfNg	2	0
9014	hy0NdW0r4PaPuF2NGjBd9g	0	1
9015	W_ipKUbxEFegY67fyC1K1w	7	0
9016	kD8Ix_dghW0M_aqCOxqcyQ	0	1
9017	dq1HzV9IwAYwmkh0oIkNxQ	1	0
9018	uzUAxWZKyPoUn_uMsd4NuA	9	0
9019	z-5ft9YEc-2jkt3Rp9n25A	3	0
9020	xCTaEMOzNxmm1rebffJaQQ	1	0
9021	z72G0C2kq0vP1vVX_EU2UQ	2	0
9022	GBDp2GNoObBqwp30nPj3Ew	3	0
9023	KrYKpmR1DAIyAQzx-Xk_Fw	1	0
9024	xzgPEBJ_NoxPGtE1_7HfBg	5	0
9025	8aqeLmE0nS7BFrxTm5B4GA	9	0
9026	hmvqH5zaWAAgJxan5eHilw	2	0
9027	KMJnGHnY4mzPPfzON3GdaA	1	0
9028	MZW2688gnQzgtK_A6dt02g	0	5
9029	UQBBrEz-Wm40R7a1tBVf7Q	1	0
9030	getX31OKf2IZ5QvpruTNtQ	0	2
9031	AhEC08e19X-QCX3-7nHs3Q	12	0
9032	HSmSge2qoon0iW1KPnQ9OQ	0	3
9033	KhHwhL89YnbEw8RNM03C4A	1	0
9034	BBlQoqXDE0I8nIvZi4Sz3Q	1	0
9035	-BlyLStEBI_Ssj1wUjE4aA	1	0
9036	bnlLnQt0jwy7V8uukCjPRg	2	0
9037	1BWd7lf6V692L6SnFeRjWg	0	4
9038	qQRmnbKI84Up4a2MBFfaFg	60	0
9039	D72gdogOqIB-9K91AQIfuw	2	0
9040	RUcNzpAOtFNcFdSJoAxr1Q	0	10
9041	64BvLcM5izJv427nZseq-Q	3	0
9042	FQB-K5L8Krx2jCxHkyMXYg	2	0
9043	eOiGfF6-7QsqSrRi7_cwFQ	1	0
9044	NLMMNclbsppy9ER7vZtg3w	2	0
9045	KV50BAZ04f0lW7jSTpspTg	19	0
9046	-wQK4ujUgj_UmsaU-eTavA	1	0
9047	2JVlNphm4zT8e68EvjcYyg	2	0
9048	gODPcel3Vdr2fHZcbdCpVA	8	0
9049	uSzh2XVcmfv2_6r34BnWzw	2	0
9050	GZlUmxJHedyumE5KcwLbow	1	0
9051	m2uTGkOKcXqQJSmvsYvtMg	9	0
9052	DFuxod5SI-wwf6A9-9uEbQ	1	0
9053	-oWdAfOBUurmEPMg19QqSg	1	0
9054	xDYZjoE02HNXMH9dZXVlig	37	0
9055	vynY5wa2jcp8NjCl2NB6iA	0	1
9056	ij1pLJph-Pz5c-MKlJwt6A	1	0
9057	MdEKsLYUBiRPVs27a6_oFQ	1	0
9058	lnJrAr7VQqwp5TqIqqqjmA	35	0
9059	p1f_od_hujlnyySHO9cJJA	1	0
9060	Bx1x3Zfatt71jDz9OKeQsg	1	0
9061	g82R2_L85cOxE3ADIUdRpA	20	0
9062	8Ywk1dmBfm3w-xajdComrg	3	0
9063	4XE0sdDbUAQHUNeUNp5clA	1	0
9064	WrvcNZ14w3cBR7Tql5x9dw	3	0
9065	DMtVkV1K2DPimItj9xUfjw	1	0
9066	BgQrPjQCS2vJBnZdJeVINA	0	1
9067	TMIsH18weTsQaUngFjcWug	1	0
9068	KlJQBaaXNw83ItYeXbhpsA	1	0
9069	NyHybDsXsuzNn6aGnznCWA	6	0
9070	cFL6SlHHfbxbChm2H0TE9A	6	0
9071	PYalGEtviFmHfDw_Mk3h3Q	1	0
9072	lcgzePiyou06OjRCyFkxPw	1	0
9073	tAqqyunq0p3GWbxzWLGCpw	1	0
9074	r_hhwrt12udtU8Foh4DVpQ	6	0
9075	qq1ImRPvzI0Dz4jE2a-xqg	1	0
9076	aYLCJ2Siywbh3d3r2XB5Tg	2	0
9077	Jm_rOB-P3w1_EOhvE2yQtg	0	2
9078	AxNQ9ISkzwJCocbNZ9IkSw	1	0
9079	tlDsbVJ2g7dOTMaNSBa8FQ	0	2
9080	5sd33XzAaQdAURimI670WA	3	0
9081	wfhGCgtMetW4sdUOSRDqkA	0	16
9082	FJuJoLdzHwJvhLRyUcyW-A	13	1
9083	jM2XO3pQrTFjgnzrGiCHFA	1	0
9084	dwG0x3sUePizL6cwNBZe-A	5	0
9085	NHwqfU8b_8cf1H05FDt9Eg	21	0
9086	e59mKJX5uBf3o-p6sOmWjg	1	0
9087	stCjI6sxQwJGZpIYjtdZHQ	1	0
9088	qZPoXp3kPCogyM93ipMljA	0	1
9089	DX9L1YL-rd94-t-r-4Jaog	2	0
9090	ki4mjA8sntSK8yQDjUfVCw	3	0
9091	OI-8HkuWGqTTP1j0v5fOGA	1	0
9092	r8weAMdPR_ZQPY18RjWQEQ	0	3
9093	tWWY4dylytT_zMDbt44aEw	0	2
9094	vScOH2eqzq3adlKDKT9ZMw	1	0
9095	VtnCudEFLBjnxblLUAPYhA	4	0
9096	AaonvdnBJRDes8Fi5Oqiow	3	0
9097	-IDDk2lKHidIxQF43qE70g	1	0
9098	B3AaTIzaud1dd1nEs-89Fg	2	0
9099	5gT1R-EthZ3eGsrP8r79dg	1	0
9100	lo1pzTDqhe5Yt5Q4sgkCjA	3	0
9101	Ln5YzdQYN2t_L6db4F6moQ	0	1
9102	eYR00lvuCK9tUrHvBoGHgg	6	0
9103	RQVs_O-c_uf447TZldGtRA	2	0
9104	P9wGYyO2SfsCW7qoG3EZkA	1	0
9105	Lzuxmxim6eXihw1dwFemIA	1	1
9106	czlCg8kydrxOaFIg-7mSuQ	0	1
9107	JqCTjT6DYagWifpcegcyWQ	2	0
9108	Xh5BusuQBhv5v_tO32KK7w	2	0
9109	CDIFxRwdxOYf1BG1a0SF9w	4	0
9110	QLe3ba7PC3reuYuL3d4LEA	4	0
9111	Q-yM4v8l4jkl3D3YENRekg	3	0
9112	W_7287izZTNrKaa6BbsGTw	5	0
9113	VGh8ivsz7PCswv_Jm1pl3Q	7	1
